"","srd_id","mean_Fo","Fo_slope","Fo_intercept","mean_Gr","Gr_slope","Gr_intercept","mean_ED","ED_slope","ED_intercept","mean_FLPI","FLPI_slope","FLPI_intercept","mean_GLPI","GLPI_slope","GLPI_intercept","mean_simp","simp_slope","simp_intercept","sd_shdi","mean_shdi","shdi_slope","shdi_intercept","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_ppy_nonzero","abd_trend","abd_trend_lower","abd_trend_upper","trend_dir"
"1859",327850,0.22411678311708,0.0276932327677396,-55.6331337094137,34.4383224976507,-0.93516563526256,1920.66740882223,74.3777021276601,0.414140681700147,-760.944052861536,0.0681262609987471,0.0114962834902932,-23.1198775389227,12.0512022849576,-1.96862182462462,3982.76142255282,37.5868960406124,0.364140997962787,-696.88549685033,0.0385949736560407,1.30425759822005,0.00896374050497924,-16.7756070003231,-102.036746256561,37.6023100273118,0.00255407735390645,-1.62385268751081,-3.10755950407332,-0.685329915719605,TRUE,-15.1018740692301,-27.0712198850306,-6.64576112385855,"Decrease"
"1860",327852,0.956041752921475,-0.00470167768575184,10.4393256450829,19.7897521021887,-1.61786828980026,3283.0300926293,81.9429427747499,2.76470263830622,-5494.46227868889,0.18451424137012,0.013842699571369,-27.7362107940812,4.39316709832452,-0.780194538299393,1578.0455508482,51.0210670499668,0.979919745796802,-1925.47706022218,0.0635262054588121,1.3264952951197,0.00706388804175628,-12.9213668851027,-101.43137769779,37.6023100273118,0.0111705818290181,-2.59082824635906,-3.42250548473054,-2.10591863011271,TRUE,-23.0872204474043,-29.4073729351517,-19.171530848649,"Decrease"
"1861",327853,1.12707331844859,-0.0283536082921818,58.3163012437792,11.7500763816911,-0.840932240173357,1707.91040481135,74.1271886410202,1.34629494757547,-2641.3497206187,0.178517196818743,0.00396477185985844,-7.81842764451572,1.87963927470876,-0.317368759480611,642.0124271471,59.5929920353488,0.807127832032671,-1568.38384517455,0.0646501821603289,1.20416856272124,0.00894630569428742,-16.8405300226565,-101.128693418405,37.6023100273118,0.0151523539494717,-2.59508680960414,-4.59979320206972,-1.89801078775041,TRUE,-23.12083879159,-37.5556482854546,-17.4383932048736,"Decrease"
"1862",327854,0.753547575603776,-0.0942122678162139,190.779691760907,5.68989944284871,-0.425598664161201,864.122405055992,69.8167358608373,0.91046747821765,-1766.59616770416,0.140557080568637,-0.00994691644848472,20.2034875571623,0.277833223126337,-0.00843327292994228,17.2877447228199,72.277813101727,0.807987462810447,-1557.43289938694,0.0535835834460192,1.05097651845339,0.00449583289963571,-8.01711844011183,-100.826009139019,37.6023100273118,0.0140198731560999,-1.78165011208328,-3.89692662930951,-0.371509777057012,TRUE,-16.4538704369507,-32.7994595168313,-3.65360031366448,"Decrease"
"1863",327855,1.00076994705638,0.168873254443472,-339.616584265427,17.1240400771532,-0.630125754689973,1288.08768728683,62.5210530454838,1.19677932230102,-2351.38284003568,0.197352678902021,0.00566401011962949,-11.2269557323907,2.01086320853006,-0.278147514132677,563.03439921414,64.4810075699133,0.497876417724116,-939.735726979628,0.0649881010579853,1.13571378505958,0.0128840496956923,-24.8514144511517,-100.523324859634,37.6023100273118,0.0146869845097654,-2.47603745368124,-4.08223952579457,-1.37767266432484,TRUE,-22.17602845746,-34.0840825318377,-12.9532682046972,"Decrease"
"1864",327857,1.11497962914197,0.0103215125575215,-19.7035111993789,31.1984820562374,-0.676020339617324,1394.73150706438,68.5264050484015,0.0771319419454281,-87.0487218555269,0.177370034671477,0.00490387189472454,-9.71373957698791,8.44137246385908,-1.31738630956499,2665.60955885643,47.6152876250365,0.452798625379522,-865.67953976546,0.0346889942923511,1.32681888985976,0.0084238686266182,-15.6641241300292,-99.9179563008626,37.6023100273118,0.0130184275170308,-4.117626249354,-6.47160325083708,-3.49736951704992,TRUE,-34.326861315163,-48.7805515005375,-29.9526813250237,"Decrease"
"1865",327858,1.69718205648193,0.0971612917821566,-194.277143468128,37.8262615386721,-0.501377127352731,1049.10392740913,66.1510534217919,-0.251222803351804,572.867447782381,0.149030461483348,0.00915240191603318,-18.3113642031556,19.1621388093389,-1.31139267927882,2664.24117291471,39.9974939667456,0.385757931769222,-738.076254411775,0.0495180004140987,1.3428286391573,0.0129951933454307,-24.8684763385764,-99.6152720214772,37.6023100273118,0.0177496485107805,-3.31030374106631,-4.2989786456592,-1.7649888828357,TRUE,-28.5829413764755,-35.5584871624138,-16.3120390707638,"Decrease"
"1866",327861,0.61240889528269,0.0316313019075358,-63.1879270522171,26.466679968944,-0.458693167186665,951.650798184447,79.3715142476012,2.33842131742399,-4637.22428299659,0.154038486793085,0.000357000024133649,-0.566030561884486,3.92143000556949,-0.532834753947984,1078.64912871865,62.038994516735,0.514990840699426,-976.697531174008,0.106382999161967,1.28619805835476,0.0233959610603705,-45.9034554004126,-98.7072191833208,37.6023100273118,0.0586819203829973,-2.40595986080722,-3.5034047226728,-1.63284942806823,TRUE,-21.6149986160272,-29.996476091663,-15.1794835484003,"Decrease"
"1867",327862,0.953340623292366,0.0876085815897647,-175.753168443263,40.2974112271003,-0.427734464114311,903.037825345665,75.4722664453314,2.0406542382659,-4040.52733213699,0.0913048131128169,0.0128764239319551,-25.8804422576406,10.1296707314327,-1.7594228231267,3558.88550497799,51.4778799141126,0.173832457372555,-299.142186606331,0.111162325199083,1.2085341673276,0.0292356638850654,-57.7597998888493,-98.4045349039353,37.6023100273118,0.0880673391782981,-1.57804205276625,-2.86577589193685,-0.869469063207388,TRUE,-14.7057010949716,-25.2307964462257,-8.36227003446102,"Decrease"
"1868",327863,1.24970960839841,-0.00443793332402769,10.2010211229623,48.4327010718921,-0.392104600881888,839.307681050661,86.9424660559636,1.55703741817685,-3053.60200640674,0.0842415528622542,0.00887920874957188,-17.8251224950242,7.51224817629134,-1.05274767014007,2130.90429884882,40.8006036076018,0.25865534341585,-480.907224062168,0.095401083444575,1.25844546566829,0.0187989523965562,-36.6590415181855,-98.1018506245499,37.6023100273118,0.0776033478197689,1.79651826835619,0.553377687951999,2.9688070004956,TRUE,19.4893617697607,5.67363230248614,33.9851942510655,"Increase"
"1869",327864,1.9929990924938,-0.024078830119496,50.5599994435173,33.2433427221753,-0.454354236790892,949.675838329404,105.366226818501,1.52953437071855,-2979.70459892082,0.0847921801261363,-0.00173753569728577,3.58940168155153,4.62828776004594,-0.436572830114822,885.195686101643,53.4732818159737,0.299785087074148,-551.193238812583,0.0763919954714209,1.38719072242464,0.0172781938750651,-33.4629263235817,-97.7991663451644,37.6023100273118,0.0202128546717207,-1.78925741898384,-2.86157330963044,-0.558984810996752,TRUE,-16.5185568806638,-25.1984407116853,-5.45131488694014,"Decrease"
"1870",327866,1.92492781397934,-0.0363033838373636,75.1488530139416,36.1785159830513,-0.509833086596062,1064.51185164731,112.455757155085,1.13620470235529,-2179.26912749554,0.0756923889374657,0.00121233930133567,-2.36959598185658,1.50680966472018,-0.22619423385722,457.740579354733,19.93245127087,0.14882761786496,-280.252853962753,0.0782509233990136,1.57168256121282,0.0152677969782881,-29.2234639439943,-97.1937977863935,37.6023100273118,0.0226109240333286,-2.06618396562104,-3.12677917108306,-1.21275616888952,TRUE,-18.8428526846431,-27.2157529737219,-11.486668412255,"Decrease"
"1871",327867,2.08489127047352,-0.114313165299153,232.654545678864,62.8447709265904,-0.286062424605078,639.832681355033,102.927928018114,-0.269943907587722,647.404789622549,0.0807717618495965,-0.000505979326846145,1.10133206409827,8.70254949287126,-1.69393052488304,3425.36041818197,18.227616243679,0.349460441345559,-686.634093950313,0.0733984451113987,1.31281568143535,0.0117390604733714,-22.3648692933548,-96.891113507008,37.6023100273118,0.434855248974329,-2.73595253271133,-4.29072318838047,-1.40883829232458,TRUE,-24.2254475653552,-35.5028763959304,-13.2279536200733,"Decrease"
"1872",327868,1.16579074505769,0.00458605205761537,-8.0842762551525,88.1970586903712,-0.144369468035312,379.390275717596,45.5441479547595,0.201430476011455,-360.741122160344,0.0692346533134389,0.00313160556910456,-6.24721377957045,44.0899920778151,-5.89146741250678,11927.179763104,2.60011129800565,0.0742251249880943,-147.11196580298,0.0330640677202075,0.572052580747594,0.00675158029921575,-13.0458848827706,-96.5884292276225,37.6023100273118,1.12822384358456,-3.67021278383586,-5.89646280775317,-0.89211109269372,TRUE,-31.1972163103397,-45.5422766599499,-8.57136130627384,"Decrease"
"1873",327869,1.81293782231916,-0.171179542821803,347.082075693897,76.5012669496112,-0.346573737851652,775.540496196394,80.0491732322085,0.710841504825012,-1353.71814199984,0.0666468506528223,-0.0109501610637242,22.1531217161846,13.2818853934012,-1.95885545877335,3964.29334573925,6.98948603948373,0.115390853786735,-225.753866048361,0.0765667636672908,0.910941045014831,0.00720498857343132,-13.6215209075961,-96.2857449482371,37.6023100273118,0.830454570230342,-3.80853027748299,-4.86001872479245,-3.07810735133399,TRUE,-32.178778986282,-39.2382020673557,-26.849236625145,"Decrease"
"1874",327870,1.57125516447869,-0.241142516186983,487.955710313624,56.9133767379329,-0.728342668543944,1525.98053919107,92.791489152165,-0.502686759188797,1106.71068243597,0.0326845853046395,-0.00391039648517852,7.91995429590972,11.5956468376537,-1.03229069129806,2093.72597118585,13.6962467091501,0.204651186261582,-399.085195980461,0.0754105024511009,1.29893775556602,0.00600011923668592,-10.8033027448295,-95.9830606688516,37.6023100273118,0.267537350318219,-5.71795610193285,-6.58659912170759,-4.62500813929939,TRUE,-44.5003954976539,-49.4068364692333,-37.7204968810687,"Decrease"
"1875",327871,4.91078198343702,-0.725097571023281,1467.43258273739,43.2002614720864,-0.186936825050678,420.251837599304,116.777409611763,-0.719007452674885,1567.01544165701,0.0980517204433202,-0.0207636049679488,41.9782429407961,2.88141920460679,-0.418116491359068,846.222382275847,34.3674218755392,0.522521137133541,-1019.55771172281,0.101726129573555,1.52118682081022,0.00644113118958742,-11.4705747885876,-95.6803763894661,37.6023100273118,0.0372164533365884,-6.11078404309126,-7.07200529174347,-4.89351868655009,TRUE,-46.7699193714751,-51.9751899082549,-39.4518131714352,"Decrease"
"1876",327872,7.84824523280123,-0.908021079389062,1839.32676236054,40.9839111130891,0.30257328241547,-569.306399518914,134.575258458579,0.74425175601465,-1366.58053342297,0.194494022930511,-0.0396924911332047,80.2542486386044,3.47828075414465,-0.36587914925386,741.45652479918,29.0343373096005,0.357666756317715,-692.379510183231,0.10616707737606,1.63066379059182,0.00879383086586945,-16.1064930658669,-95.3776921100807,37.6023100273118,0.0173708047378801,-4.25479424705494,-7.01650516077465,-3.1928631505732,TRUE,-35.2603469389371,-51.6875954018043,-27.710743674053,"Decrease"
"1877",327873,9.96919594471717,-1.79285587600856,3626.15949785399,45.5961594845528,1.43251379004613,-2843.78415503849,131.486319182394,0.590465648489711,-1059.48289382135,0.477026069803252,-0.147544872284162,298.075033466958,4.51149643053156,-0.969315453650092,1959.62076644277,28.2497164100522,0.369899904892897,-717.838391758922,0.127279225219573,1.49901389212246,0.00599912462344118,-10.6012204733584,-95.0750078306952,37.6023100273118,0.0593077376896962,-6.0666554935123,-7.00111949833894,-4.78184660752797,TRUE,-46.5192046761542,-51.6075949599207,-38.7371005048627,"Decrease"
"1878",327874,9.89945236900046,-2.07939662639266,4204.042447803,47.1011567902986,1.79866246618779,-3580.80103751047,131.153608200544,-0.202923029244088,540.449358185869,0.33608087316239,-0.1011233270159,204.301831464232,5.8715070398325,-0.925793523406312,1873.19704375036,18.4623341091235,0.164850921864032,-314.04197529063,0.133709734590571,1.53294442681136,-0.00196661805742764,5.4996130486429,-94.7723235513097,37.6023100273118,0.0291035590174699,-7.36822430704429,-8.5265119762331,-5.86082512337552,TRUE,-53.4842644477394,-58.9840856885891,-45.3356895386241,"Decrease"
"1879",327875,6.52430602551872,0.220661033628662,-438.548998803492,41.471733468235,-1.07344594248119,2206.61219945279,142.326046398269,2.68838579626493,-5280.1481046681,0.1906640683637,0.0133749308008005,-26.7865713568509,3.50962020265696,-0.389689410850132,789.513161887373,29.5414925334069,0.713783171302184,-1410.1591639831,0.0633914149976193,1.67114359030798,0.0149415798283436,-28.466022923461,-94.4696392719243,37.6023100273118,0.01416972334807,-8.94452802954246,-10.9327742248175,-7.02023564229373,TRUE,-60.8203548715662,-68.5819480680161,-51.7069747548788,"Decrease"
"1880",327876,6.20853275047961,0.0282178610284874,-50.7068929439795,35.3319528992797,-0.45364729369209,950.338544276226,144.694112848132,1.05940881029032,-1992.13345750744,0.111155411633205,0.00083123369843538,-1.56544295811096,2.0493575205693,-0.367107299059854,742.504779724296,26.1771426187119,0.536355682243905,-1055.65226846724,0.0325847622973356,1.64257015727209,0.00589719353801098,-10.2520692088961,-94.1669549925388,37.6023100273118,0.0111380779218499,-11.6848261028937,-14.8409187424754,-9.60341053125762,TRUE,-71.1362147810385,-79.940981733029,-63.5648589710433,"Decrease"
"1881",329351,0.591981908329774,-0.116227678341996,235.023209124135,33.6242465763683,-0.56367919610827,1170.56518512675,74.9681988205666,0.828163979211684,-1595.4385472494,0.166401606988492,-0.0458328417249069,92.6112433661257,9.82824634881079,-1.18880922893059,2407.65646110181,39.7571901858005,-0.0448770345217673,130.274168816205,0.0277286285542882,1.31552941641149,0.00570592395827355,-10.1933192074263,-102.011494119104,37.3625036659177,0.00347459214470581,-3.20967794030349,-5.64296321105936,-2.31242320940229,TRUE,-27.8362074612111,-44.0573625762721,-20.8604880702678,"Decrease"
"1882",329352,0.183751607597445,0.0349130158781546,-70.2358014186403,20.866537212115,-0.514634145732322,1058.88360915421,75.1323431584436,0.406047217645504,-743.864894832538,0.0761213385761219,0.0131966004136813,-26.5414216958191,4.08070881324846,-0.435291728319418,882.064124833515,48.5696254153471,0.681487825128173,-1325.99131786818,0.0272352454186405,1.23872937451468,-0.00253990847316641,6.36172476489133,-101.709779761063,37.3625036659177,0.00951543245398166,2.80599009578944,0.719674266922575,6.48515420538884,TRUE,31.8815977729729,7.43434136419348,87.4522430266668,"Increase"
"1883",329353,0.696281864534415,0.0651125590924065,-130.63574982485,20.491445867859,-2.12341948768355,4303.42855252558,96.0151600308588,3.17044334253902,-6298.76906187035,0.147160253157421,0.00415908703959807,-8.24171830571188,6.76943388608876,-1.51051822493146,3053.48469357285,52.8069362385705,0.619696563895285,-1197.12103313822,0.0553407291906477,1.33881365415025,0.00931095872701123,-17.4413900982314,-101.408065403021,37.3625036659177,0.0129659759894175,-1.28050867797508,-1.8449742231579,-0.280694842914146,TRUE,-12.0918604781418,-16.9909555743847,-2.7717572022022,"Decrease"
"1884",329355,0.387307090757376,0.0124644778716724,-24.7535447764059,9.57876920582826,-0.931979549868169,1889.38152128993,63.590315978603,1.3797119058315,-2719.28859808353,0.0920072744567186,0.00466682458754757,-9.32097791862673,1.15384771506251,-0.0773348585642572,157.138257439169,70.3594140959563,0.625173025553805,-1190.61457844607,0.0713429594432182,1.09517965508784,0.0126802407417486,-24.480865921019,-100.804636686938,37.3625036659177,0.0162208632107952,-2.90107319979448,-4.56253888015448,-1.78888970278021,TRUE,-25.5020540951356,-37.3113705938859,-16.5154311537068,"Decrease"
"1885",329358,0.0331427214549056,0.0050242821756802,-10.1008344268921,63.3207581985613,-0.270687132692795,609.296704839928,45.8779457279142,-0.0425611867741693,131.723859451414,0.00756384263281461,0.00163392275623778,-3.28805835669879,43.7624176215695,-6.17967412329305,12508.1651243036,22.0096684978861,0.253827964004964,-489.961334900127,0.032157555907641,1.03528367328732,0.00778056645989571,-14.6581188763223,-99.8994936128141,37.3625036659177,0.0186203693423916,-2.47917624468732,-4.57342236171146,-0.15181715352323,TRUE,-22.2010723338673,-37.3828226756439,-1.50784161202739,"Decrease"
"1886",329359,0.44256622397172,0.00512373363062478,-9.89200450899845,75.4928572496616,-0.280233079863501,640.722979334343,50.9136369371029,0.536107298266682,-1030.41478366679,0.081553479088423,0.00199141826223919,-3.93513715584803,52.8397578584374,-7.580970777297,15343.6578156665,14.844367910284,0.0661898511213043,-118.660561801387,0.0477683105861482,0.849785148808893,0.0128559595174184,-25.080685197824,-99.5977792547727,37.3625036659177,0.0350825247835287,-4.36067009803368,-5.5184741307938,-2.31512089752075,TRUE,-35.9726915333894,-43.3148911621048,-20.8823401009169,"Decrease"
"1887",329367,2.03128505305487,-0.0970797475006771,197.841135761921,23.3397677611846,-0.475561670492028,982.547657143604,124.747970830471,-0.0332195752230635,191.75185405539,0.0775990827873637,-0.00170256128547295,3.5116651955863,0.945942766420601,-0.0840410366429747,170.4567136753,57.5551340225953,0.473249063415983,-896.988226887442,0.0664700326989941,1.70642673321274,0.0142701083544214,-27.0763818176553,-97.1840643904415,37.3625036659177,0.00829824415664388,-5.17855411774907,-8.4398820503093,-4.06381257371883,TRUE,-41.2421719978051,-58.5939850397927,-33.9573406191508,"Decrease"
